"Data Source","World Development Indicators",

"Last Updated Date","2019-03-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Croatia","HRV","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","CPIA efficiency of revenue mobilization rating (1=low to 6=high)","IQ.CPA.REVN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","CPIA public sector management and institutions cluster average (1=low to 6=high)","IQ.CPA.PUBS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","CPIA property rights and rule-based governance rating (1=low to 6=high)","IQ.CPA.PROP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","CPIA equity of public resource use rating (1=low to 6=high)","IQ.CPA.PRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","CPIA quality of public administration rating (1=low to 6=high)","IQ.CPA.PADM.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","CPIA macroeconomic management rating (1=low to 6=high)","IQ.CPA.MACR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","IDA resource allocation index (1=low to 6=high)","IQ.CPA.IRAI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","CPIA building human resources rating (1=low to 6=high)","IQ.CPA.HRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","CPIA gender equality rating (1=low to 6=high)","IQ.CPA.GNDR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","CPIA fiscal policy rating (1=low to 6=high)","IQ.CPA.FISP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","CPIA financial sector rating (1=low to 6=high)","IQ.CPA.FINS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","CPIA quality of budgetary and financial management rating (1=low to 6=high)","IQ.CPA.FINQ.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","CPIA policy and institutions for environmental sustainability rating (1=low to 6=high)","IQ.CPA.ENVR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","CPIA economic management cluster average (1=low to 6=high)","IQ.CPA.ECON.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","CPIA debt policy rating (1=low to 6=high)","IQ.CPA.DEBT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","CPIA business regulatory environment rating (1=low to 6=high)","IQ.CPA.BREG.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Trademark applications, total","IP.TMK.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","5","2991","5438","5197","5769","5475","6498","6249","6025","7031","6567","6062","6931","7522","7810","8434","8774","9312","7140","7524","7044","6843","5212","3531","2905","2950","","",
"Croatia","HRV","Trademark applications, resident, by count","IP.TMK.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4707","3965","3905","4739","5824","4316","5493","4822","4388","4263","4566","4062","4334","","",
"Croatia","HRV","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","697","580","647","588","486","599","547","648","788","992","843","1178","1283","1173","1398","1490","1793","1331","1620","1461","1328","1374","1442","1265","1347","","",
"Croatia","HRV","Net official flows from UN agencies, UNDP (current US$)","DT.NFL.UNDP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30000","50000","1210000","130000","1100000","1170000","110000","220000","120000","190000","370000","550000","930000","980000","1530000","1280000","900000","","","","","","","","",
"Croatia","HRV","Net official flows from UN agencies, UNHCR (current US$)","DT.NFL.UNCR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60160000","","","","","","10310000","9660000","9460000","6770000","4500000","1610000","1380000","1780000","2110000","1180000","240000","","","","","","","","",
"Croatia","HRV","Net official flows from UN agencies, UNICEF (current US$)","DT.NFL.UNCF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130000","2130000","3470000","160000","230000","50000","180000","","","190000","220000","240000","280000","300000","380000","320000","390000","","","","","","","","",
"Croatia","HRV","Net official flows from UN agencies, UNAIDS (current US$)","DT.NFL.UNAI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50000","80000","180000","80000","70000","70000","","","","","","","","",
"Croatia","HRV","Net financial flows, RDB nonconcessional (NFL, current US$)","DT.NFL.RDBN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net financial flows, RDB concessional (NFL, current US$)","DT.NFL.RDBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","PPG, private creditors (NFL, current US$)","DT.NFL.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","PPG, other private creditors (NFL, current US$)","DT.NFL.PROP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","PNG, commercial banks and other creditors (NFL, current US$)","DT.NFL.PNGC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","PNG, bonds (NFL, current US$)","DT.NFL.PNGB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Commercial banks and other lending (PPG + PNG) (NFL, current US$)","DT.NFL.PCBO.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","PPG, commercial banks (NFL, current US$)","DT.NFL.PCBK.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","PPG, bonds (NFL, current US$)","DT.NFL.PBND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","PPG, official creditors (NFL, current US$)","DT.NFL.OFFT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","IFC, private nonguaranteed (NFL, current US$)","DT.NFL.NIFC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","EBRD, private nonguaranteed (NFL, current US$)","DT.NFL.NEBR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net financial flows, others (NFL, current US$)","DT.NFL.MOTH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","PPG, multilateral concessional (NFL, current US$)","DT.NFL.MLTC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net financial flows, multilateral (NFL, current US$)","DT.NFL.MLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net financial flows, IDA (NFL, current US$)","DT.NFL.MIDA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","",
"Croatia","HRV","Net financial flows, IBRD (NFL, current US$)","DT.NFL.MIBR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","2592418.23","-2714994.12","7658287.36","27085572.94","-13521351.85","-2192140.11","-3770070.24","-18404555.3","-6613918.53","-28082065.59","29351549.77","88903390.46","100396215.63","42126953.32","66627900.28","33533653.87","56902913.31","104773793.03","112588975.26","35945601.54","11018325.94","169489045.72","2282812.4","143025385.48","39756000","308536000","207379000","-67110000","-25498000","158702000","-42321000","4953000","","",
"Croatia","HRV","Net financial flows, IMF nonconcessional (NFL, current US$)","DT.NFL.IMFN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net financial flows, IMF concessional (NFL, current US$)","DT.NFL.IMFC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net official flows from UN agencies, ILO (current US$)","DT.NFL.ILOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Binding coverage, manufactured products (%)","TM.TAX.MANF.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Croatia","HRV","Import volume index (2000 = 100)","TM.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","119.1009241","140.4852546","175.6190485","181.9402803","191.6340316","207.6112445","220.5240499","225.1403205","178.0674967","168.9940196","166.7163219","159.4964091","167.0468216","176.1330326","195.1021352","210.0326916","220.7664716","",
"Croatia","HRV","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.0160456053032","52.4846411680568","54.9188657158593","50.3015781877569","51.7468172438572","56.5759395481901","59.3095537516981","58.1558650613362","58.8325229497844","59.2758522590155","60.4096789132457","63.2003658115102","63.1632052632173","63.6259522845574","50.2370312948219","53.2596474987382","57.6912340548047","58.7162525295727","59.6417123907198","63.5454113960909","67.7651684784132","69.1920737950294","73.7801600919828","",
"Croatia","HRV","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.61085642888379","5.16067793101399","4.65555586842399","5.69287562863735","8.26363857691421","7.38236246875787","6.89308058014734","6.91264810401995","4.3992207554044","4.65662941046408","3.8128002428732","3.28391371806119","3.67489746373849","3.54390895797445","4.34193492162362","3.78786223345772","3.60084012416794","4.13759127022162","3.7459999003498","3.40512136396562","3.34800405079501","4.02555569386554","4.96242726762605","",
"Croatia","HRV","International tourism, expenditures (current US$)","ST.INT.XPND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","422000000","510000000","530000000","600000000","806000000","634000000","677000000","852000000","709000000","881000000","786000000","770000000","1025000000","1167000000","1042000000","861000000","918000000","962000000","923000000","865000000","770000000","954000000","1399000000","",
"Croatia","HRV","International tourism, expenditures for travel items (current US$)","ST.INT.TVLX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","422000000","510000000","530000000","600000000","751000000","568000000","606000000","781000000","672000000","848000000","754000000","737000000","985000000","1123000000","1014000000","832000000","881000000","926000000","903000000","846000000","755000000","945000000","1369000000","",
"Croatia","HRV","International tourism, receipts for travel items (current US$)","ST.INT.TVLR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1349000000","2014000000","2523100000","2733400000","2493000000","2758000000","3335000000","3811000000","6310000000","6727000000","7370000000","7990000000","9249000000","11214000000","8992000000","8069000000","9348000000","8683000000","9512000000","9863000000","8833000000","9633000000","10915000000","",
"Croatia","HRV","International tourism, expenditures for passenger transport items (current US$)","ST.INT.TRNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55000000","66000000","71000000","71000000","37000000","33000000","32000000","33000000","40000000","44000000","28000000","29000000","37000000","36000000","20000000","19000000","15000000","9000000","30000000","",
"Croatia","HRV","International tourism, receipts for passenger transport items (current US$)","ST.INT.TRNR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102000000","113000000","128000000","141000000","203000000","218000000","255000000","306000000","368000000","401000000","308000000","230000000","250000000","229000000","203000000","216000000","185000000","187000000","213000000","",
"Croatia","HRV","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3494472734431","25.2568175659802","31.4396803927824","31.9894706526388","31.9626615732651","37.7031994207933","40.0696792166378","40.0998673614525","47.2450959927627","42.3839718103447","42.8884456207156","41.1791089130557","40.878023199975","42.2609311890682","42.6652225681169","37.1392096148347","37.8423745608581","38.0950325877359","39.065724060276","37.9692974647055","36.9767652867354","38.8268969585758","36.7943073419249","",
"Croatia","HRV","International tourism, receipts (current US$)","ST.INT.RCPT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1349000000","2014000000","2523100000","2733400000","2595000000","2871000000","3463000000","3952000000","6513000000","6945000000","7625000000","8296000000","9617000000","11615000000","9300000000","8299000000","9598000000","8912000000","9715000000","10079000000","9018000000","9820000000","11128000000","",
"Croatia","HRV","International tourism, number of departures","ST.INT.DPRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2357000","2497000","1873000","2880000","2680000","2927000","2763000","2578000","1615000","1923000","",
"Croatia","HRV","International tourism, number of arrivals","ST.INT.ARVL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1485000","2914000","4178000","4499000","3805000","5831000","6544000","6944000","7409000","7912000","7743000","7988000","8559000","8665000","8694000","9111000","9927000","10369000","10948000","11623000","12683000","13809000","15593000","",
"Croatia","HRV","Unmet need for contraception (% of married women ages 15-49)","SP.UWT.TFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Urban population (% of total)","SP.URB.TOTL.IN.ZS","30.154","31.04","32.001","32.979","33.972","34.977","35.997","37.03","38.076","39.13","40.196","41.168","41.839","42.511","43.186","43.864","44.545","45.227","45.911","46.597","47.285","47.887","48.237","48.587","48.937","49.287","49.637","49.987","50.338","50.687","51.037","51.357","51.588","51.818","52.048","52.279","52.509","52.739","52.968","53.198","53.428","53.642","53.81","53.979","54.147","54.315","54.483","54.651","54.819","54.987","55.155","55.322","55.506","55.706","55.923","56.155","56.403","56.667","",
"Croatia","HRV","Urban population","SP.URB.TOTL","1248376","1294887","1344715","1395476","1447098","1499464","1552551","1606732","1661637","1716633","1773046","1825801","1864764","1903643","1942074","1980021","2017889","2049688","2091705","2129949","2169436","2206633","2235785","2263668","2290252","2316982","2343859","2369384","2394579","2416249","2439569","2316201","2305984","2404355","2420232","2440907","2359754","2411227","2384090","2422637","2364723","2381705","2389164","2396668","2403585","2412672","2419045","2424318","2430953","2435417","2436627","2368126","2368751","2370674","2370234","2360534","2354458","2337910","",
"Croatia","HRV","Urban population growth (annual %)","SP.URB.GROW","3.49963723859396","3.6579926034787","3.77586620329297","3.70534810195703","3.63245959768795","3.55475392297015","3.47916736114229","3.43029179405748","3.36009585575731","3.25615531391055","3.23341573172258","2.93198233718443","2.1115708679952","2.063491525509","1.99870554006473","1.93509765213077","1.89444647523817","1.56356709823249","2.02919364295205","1.81185128976746","1.83691901636642","1.70005984304658","1.31245724567835","1.23941096546223","1.16753487016664","1.16036215737737","1.15332395681651","1.08312894294597","1.05774267789464","0.900890514560346","0.960504668242321","-5.18930408485891","-0.442086010840565","4.17741929185364","0.658172702234536","0.850628820316626","-3.38123152290361","2.15783702549622","-1.13182464028826","1.6039116162911","-2.41957259827607","0.71557274071144","0.312689620172662","0.313592543555418","0.288193342619691","0.37734742072783","0.263798715686197","0.217741353820948","0.27331138180496","0.183463289972056","0.0496711452063256","-2.85157808256588","0.0263886946453169","0.0811490889940271","-0.0185618451682002","-0.410081982186149","-0.257731226832978","-0.705318449091098","",
"Croatia","HRV","Rural population (% of total population)","SP.RUR.TOTL.ZS","69.846","68.96","67.999","67.021","66.028","65.023","64.003","62.97","61.924","60.87","59.804","58.832","58.161","57.489","56.814","56.136","55.455","54.773","54.089","53.403","52.715","52.113","51.763","51.413","51.063","50.713","50.363","50.013","49.662","49.313","48.963","48.643","48.412","48.182","47.952","47.721","47.491","47.261","47.032","46.802","46.572","46.358","46.19","46.021","45.853","45.685","45.517","45.349","45.181","45.013","44.845","44.678","44.494","44.294","44.077","43.845","43.597","43.333","",
"Croatia","HRV","Rural population growth (annual %)","SP.RUR.TOTL.ZG","-0.593575048917196","-0.514493085796593","-0.676508036678333","-0.7537639838566","-0.826770828833442","-0.894487116003098","-0.976470384371403","-1.02613141274468","-1.10054580856703","-1.19106592943614","-1.22122994593824","-1.09603390099793","-0.652245395249302","-0.692102953258346","-0.757653377718401","-0.823246584644346","-0.866735904400478","-1.19330515690394","-0.728462142784742","-0.947707826172443","-0.925470865492194","-0.713581707803577","-0.0896558019069841","-0.161975713199079","-0.233392233139692","-0.240062154358823","-0.24682094754019","-0.316925304812493","-0.346289631342266","-0.495208910211177","-0.439975112784421","-6.47003562783384","-1.36689894926826","3.25640223630569","-0.263223284981969","-0.075148151942209","-4.30326399542185","1.2352605334276","-2.05085497871715","0.68042029130656","-3.34359875183416","-0.144772346293839","-0.363045529217464","-0.366570614730677","-0.38820794439012","-0.299502554042022","-0.413453179818868","-0.459898391259192","-0.404808537981173","-0.495045562012265","-0.629314384537993","-3.52703079977345","-0.718340098600139","-0.729001579910278","-0.898446561830242","-1.35186532914691","-1.26560503328934","-1.77963889961888","",
"Croatia","HRV","Rural population","SP.RUR.TOTL","2891624","2876785","2857389","2835932","2812582","2787536","2760449","2732268","2702363","2670367","2637954","2609199","2592236","2574357","2554926","2533979","2512111","2482312","2464295","2441051","2418564","2401367","2399215","2395332","2389748","2384018","2378141","2370616","2362421","2350751","2340431","2193799","2164016","2235645","2229768","2228093","2134246","2160773","2116910","2131363","2061277","2058295","2050836","2043332","2035415","2029328","2020955","2011682","2003555","1993661","1981154","1912496","1898807","1885015","1868155","1843070","1819891","1787790","",
"Croatia","HRV","Completeness of death registration with cause-of-death information (%)","SP.REG.DTHS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.4","","","","","94.9","","","","","97.3","","","","","","","","","100","","","","","","","",
"Croatia","HRV","Completeness of birth registration (%)","SP.REG.BRTH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Completeness of birth registration, urban (%)","SP.REG.BRTH.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Completeness of birth registration, rural (%)","SP.REG.BRTH.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Completeness of birth registration, male (%)","SP.REG.BRTH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Completeness of birth registration, female (%)","SP.REG.BRTH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Population, male (% of total)","SP.POP.TOTL.MA.ZS","48.0221645603163","48.0678157329033","48.1213100564047","48.1778587301554","48.2306450635043","48.2747787382682","48.3086494409206","48.3339072103742","48.3530919168271","48.3705029155098","48.3885955152839","48.408338252058","48.4285080503208","48.4471696673531","48.4613298808658","48.4692292823387","48.4707845176547","48.4669854214757","48.458920611115","48.4484572421573","48.4368730458059","48.4235253284759","48.4089428643635","48.3965504687748","48.3906095828141","48.3939353587819","48.4080470177634","48.4305996757146","48.4559209684255","48.4759121705717","48.4847907511353","48.4812076641193","48.4670387879141","48.4427793634791","48.4103100286724","48.3714336461068","48.3254770338489","48.2727343931851","48.2195654453374","48.1737673237978","48.1416182614876","48.1262599016987","48.1260396230604","48.1361415177675","48.1487876920859","48.1583725383201","48.1634283585825","48.1655295285685","48.1655841656862","48.1651451171471","48.1659951327946","48.16741727922","48.1691254748604","48.1718406657628","48.1761394797694","48.1828435883356","48.1921036573281","48.2037087340912","",
"Croatia","HRV","Population, male","SP.POP.TOTL.MA.IN","1988118","2005232","2022107","2038602","2054471","2069540","2083552","2097208","2110129","2122014","2134421","2146910","2158459","2169464","2179306","2187901","2195727","2196524","2207788","2214579","2222284","2231356","2243755","2254795","2264681","2274999","2285828","2295610","2305048","2310847","2317573","2186502","2166477","2247745","2251079","2258462","2171747","2207029","2170363","2193833","2130748","2136806","2136796","2137245","2137325","2139195","2138456","2136623","2135907","2133272","2127868","2061865","2055645","2050044","2041892","2025416","2011707","1988740","",
"Croatia","HRV","Population, female (% of total)","SP.POP.TOTL.FE.ZS","51.9778354396837","51.9321842670967","51.8786899435953","51.8221412698446","51.7693549364957","51.7252212617318","51.6913505590794","51.6660927896258","51.6469080831729","51.6294970844902","51.6114044847161","51.591661747942","51.5714919496792","51.5528303326469","51.5386701191342","51.5307707176613","51.5292154823454","51.5330145785243","51.541079388885","51.5515427578427","51.5631269541941","51.5764746715241","51.5910571356365","51.6034495312252","51.6093904171859","51.6060646412181","51.5919529822366","51.5694003242854","51.5440790315745","51.5240878294283","51.5152092488647","51.5187923358807","51.5329612120859","51.5572206365209","51.5896899713276","51.6285663538932","51.6745229661511","51.7272656068149","51.7804345546626","51.8262326762022","51.8583817385124","51.8737400983013","51.8739603769396","51.8638584822325","51.8512123079141","51.8416274616799","51.8365716414175","51.8344704714315","51.8344158343138","51.8348548828529","51.8340048672054","51.83258272078","51.8308745251396","51.8281593342372","51.8238605202306","51.8171564116644","51.8078963426718","51.7962912659088","",
"Croatia","HRV","Population, female","SP.POP.TOTL.FE.IN","2151882","2166440","2179997","2192806","2205209","2217460","2229448","2241792","2253871","2264986","2276579","2288090","2298541","2308536","2317694","2326099","2334273","2335476","2348212","2356421","2365716","2376644","2391245","2404205","2415319","2426001","2436172","2444390","2451952","2456153","2462427","2323498","2303523","2392255","2398921","2410538","2322253","2364971","2330637","2360167","2295252","2303194","2303204","2302755","2301675","2302805","2301544","2299377","2298601","2295806","2289913","2218757","2211913","2205645","2196497","2178188","2162642","2136960","",
"Croatia","HRV","Population, total","SP.POP.TOTL","4140000","4171672","4202104","4231408","4259680","4287000","4313000","4339000","4364000","4387000","4411000","4435000","4457000","4478000","4497000","4514000","4530000","4532000","4556000","4571000","4588000","4608000","4635000","4659000","4680000","4701000","4722000","4740000","4757000","4767000","4780000","4510000","4470000","4640000","4650000","4669000","4494000","4572000","4501000","4554000","4426000","4440000","4440000","4440000","4439000","4442000","4440000","4436000","4434508","4429078","4417781","4280622","4267558","4255689","4238389","4203604","4174349","4125700","",
"Croatia","HRV","Technicians in R&D (per million people)","SP.POP.TECH.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","332.375915527344","362.3974609375","395.205871582031","380.210876464844","450.655487060547","468.449584960938","586.917663574219","601.408325195313","650.468017578125","652.413208007813","614.599487304688","645.921630859375","600.949157714844","621.323791503906","617.010131835938","659.216430664063","676.213195800781","745.275756835938","","","",
"Croatia","HRV","Researchers in R&D (per million people)","SP.POP.SCIE.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1054.341796875","1239.33203125","1529.33374023438","1509.95446777344","1950.03479003906","1335.400390625","1628.67932128906","1308.11450195313","1321.9853515625","1405.00378417969","1538.68139648438","1596.60583496094","1641.34680175781","1587.38952636719","1556.6064453125","1526.24963378906","1436.74755859375","1503.06323242188","1793.14611816406","","",
"Croatia","HRV","Population growth (annual %)","SP.POP.GROW","0.623145252882135","0.762112684342875","0.726843755486891","0.694944595698808","0.665924189642738","0.639314752690386","0.604653004986601","0.601018915050756","0.574516115461066","0.525655421325249","0.545579893872578","0.542619463874012","0.494827820287592","0.470062421214426","0.42339896120073","0.377317060677364","0.35382610995986","0.044140367081732","0.528170241917576","0.328695376467171","0.371219991751685","0.434972412646584","0.584227562422836","0.516463381684117","0.449727709489574","0.447714211243808","0.445718662132766","0.380469704366385","0.358008174315925","0.209995877254423","0.272337028067604","-5.81433929887776","-0.890874488910955","3.73259576126863","0.215285336110109","0.407769638953509","-3.82017422256626","1.72075721694268","-1.56511516217686","1.17063733307521","-2.85097260126899","0.315813481527542","0","0","-0.0225250592235249","0.0675599620337599","-0.0450349028102344","-0.0901306956012776","-0.0336395618846142","-0.122523788437248","-0.255390215675652","","-0.305655944795909","-0.278509062850129","-0.407343184777633","-0.824099163913538","-0.69838345731273","-1.17227156416102","",
